hash,gen,val_acc,val_loss,params,train_sec,fitness,run_dir,cfg_json
108caa135424761325db830796be84b5f67ed5a6,18,0.985185205936432,0.0676248669624328,1542279,155.05662488937378,0.9681372644474944,experiments/Step_00/nas_runs/g18_108caa13,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
bccb60b904a544573490e95985db286cd7e17135,18,0.8796296119689941,0.3500730991363525,3479559,160.20327639579773,0.8601297253294145,experiments/Step_00/nas_runs/g18_bccb60b9,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": true}}}"
ad914044c883b19fbeaee34edd4469335c50a910,18,0.7444444298744202,0.8296151757240295,2201503,228.6954190731049,0.7193733849671097,experiments/Step_00/nas_runs/g18_ad914044,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 6, ""stride"": 1, ""use_se"": false}}}"
9ee6a5b23220a545611b94680e8a0e17fa01bee3,18,0.9833333492279052,0.0614494457840919,861111,129.68278884887695,0.9695039593430176,experiments/Step_00/nas_runs/g18_9ee6a5b2,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 96, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
89c9f8d8398b11180b8e8f1b7b18888696f6ca5c,18,0.8092592358589172,0.5928926467895508,1682991,300.19442987442017,0.7775568018714752,experiments/Step_00/nas_runs/g18_89c9f8d8,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
0493ce24a99871e001eefc62122941a627161071,18,0.9351851940155028,0.1882713735103607,482423,109.37270426750185,0.9237655005887528,experiments/Step_00/nas_runs/g18_0493ce24,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": true}}}"
26928f6c18d4a2b9611bee5ed371e48c1d0b0743,18,0.6907407641410828,1.0694117546081543,1162375,200.99322962760925,0.6694790661783218,experiments/Step_00/nas_runs/g18_26928f6c,"{""dtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 128, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
a5a01c206dcf41440d0e8b85a858ff10c66f4229,18,0.9833333492279052,0.0652331411838531,2624879,117.67642307281494,0.968940827920624,experiments/Step_00/nas_runs/g18_a5a01c20,"{""dtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 112, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 32, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 80, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": true}}}"
7530c5563c47ee78f03ddeac497647bd8c02ddb3,19,0.9537037014961244,0.1425346732139587,1080239,105.15115809440611,0.9421083466866836,experiments/Step_00/nas_runs/g19_7530c556,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 40, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
398ab89fe6872f08f606780bfe9c4c358d95ec9b,19,0.959259271621704,0.1193419396877288,1685655,137.64001321792605,0.9438096152999116,experiments/Step_00/nas_runs/g19_398ab89f,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 40, ""repeats"": 6, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 104, ""repeats"": 4, ""stride"": 1, ""use_se"": false}}}"
fab6f1fafd1b1edef2576ab704853ca4a11318a4,19,0.8203703761100769,0.6220415234565735,999855,203.51703524589536,0.7990188175854873,experiments/Step_00/nas_runs/g19_fab6f1fa,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 48, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 64, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
2236d85161b1a4f8cac18ae721627d2796ac59f0,19,0.5407407283782959,4.067167282104492,1852543,624.8050334453583,0.47640768203376,experiments/Step_00/nas_runs/g19_2236d851,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 24, ""repeats"": 2, ""stride"": 1, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 6, ""stride"": 1, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 80, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 88, ""repeats"": 2, ""stride"": 1, ""use_se"": false}}}"
7badbafd326a7608b4803edf593113d57f72041d,19,0.949999988079071,0.1713603436946869,3584607,148.09570050239563,0.9316058110288316,experiments/Step_00/nas_runs/g19_7badbafd,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 16, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 56, ""repeats"": 6, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 104, ""repeats"": 4, ""stride"": 2, ""use_se"": false}}}"
161f4366e8c2c7a47fa21d7938db0d5c4440a174,19,0.970370352268219,0.0889274328947067,1236447,132.85004878044128,0.9558489003901748,experiments/Step_00/nas_runs/g19_161f4366,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""mbconv"", ""expand_ratio"": 4, ""out_channels"": 24, ""repeats"": 4, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 48, ""repeats"": 2, ""stride"": 2, ""use_se"": false}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 96, ""repeats"": 2, ""stride"": 2, ""use_se"": false}}}"
5daac77123cd5d22afc144dac1d366844432f649,19,0.8925926089286804,0.2921312749385834,1486839,119.19289422035216,0.8791864805066452,experiments/Step_00/nas_runs/g19_5daac771,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 16, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage2"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 40, ""repeats"": 2, ""stride"": 1, ""use_se"": false}, ""stage3"": {""block_type"": ""fused"", ""expand_ratio"": 4, ""out_channels"": 64, ""repeats"": 4, ""stride"": 1, ""use_se"": false}, ""stage4"": {""block_type"": ""mbconv"", ""expand_ratio"": 2, ""out_channels"": 104, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
678a5d55a23a68b7bcde2ac2063e72423acec0b5,19,0.8240740895271301,0.5118035078048706,2137655,131.47914695739746,0.8087885198313904,experiments/Step_00/nas_runs/g19_678a5d55,"{""dtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}, ""rtm"": {""conv1x1_out"": 120, ""stage1"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 32, ""repeats"": 4, ""stride"": 2, ""use_se"": false}, ""stage2"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 56, ""repeats"": 2, ""stride"": 2, ""use_se"": true}, ""stage3"": {""block_type"": ""mbconv"", ""expand_ratio"": 6, ""out_channels"": 72, ""repeats"": 4, ""stride"": 1, ""use_se"": true}, ""stage4"": {""block_type"": ""fused"", ""expand_ratio"": 2, ""out_channels"": 88, ""repeats"": 2, ""stride"": 2, ""use_se"": true}}}"
